PERCENT A,%UNWEIGHTED ILI,AGE 0-4,AGE 5-24,AGE 65,NUM. OF PROVIDERS,TOTAL PATIENTS,OT_roll_mean_4,OT_roll_std_4,OT_roll_std_8,date,month,week,year,quarter,season,OT
0.3552707526092663,0.3969436492717443,0.45476605748085236,0.23689157605934355,0.4899856938483548,0.9071461083295403,0.9002378283929154,0.364676021078599,0.1683249504208635,0.15593346431809996,2016-02-15,2.0,7.0,2016.0,1.0,1.0,0.41020207126284824
0.41543202871550067,0.40862645345975596,0.4776673997118374,0.25726552179656537,0.4971387696709585,0.8903049613108784,0.9362209553729802,0.395700442507291,0.15063871183770758,0.18648786918957105,2016-02-22,2.0,8.0,2016.0,1.0,1.0,0.4085274332153829
0.46775663102088877,0.43679328616110746,0.5019337226055964,0.28998577380347523,0.5150214592274678,0.8884842967683204,0.943634891499069,0.42879945054282664,0.09000732815383382,0.19749456966721984,2016-02-29,2.0,9.0,2016.0,1.0,1.0,0.4318933001516507
0.5117981977189562,0.4714335027805888,0.5050428452263593,0.3011889035667107,0.5829756795422032,0.8748293126991352,0.93612167635924,0.45497341064035934,0.07673602673408084,0.20265234663987908,2016-03-07,3.0,10.0,2016.0,1.0,2.0,0.4614638825161048
0.41247132168871703,0.40591477236185325,0.42268901190566466,0.23712021136063408,0.5261087267525035,0.863905325443787,0.8879382616906555,0.45118590369550593,0.08950975834398618,0.170985447257616,2016-03-14,3.0,11.0,2016.0,1.0,2.0,0.3959495016266802
0.36052373585453207,0.3659365078115054,0.3933419276560249,0.21565389696169088,0.4585121602288984,0.864815657715066,0.8680692217407803,0.4379416849308132,0.13823997810152439,0.13871390418461352,2016-03-21,3.0,12.0,2016.0,1.0,2.0,0.3586888050705759
0.3022511253638116,0.3312437901059078,0.34738757867596876,0.18778579412661314,0.42954220314735336,0.8338643604915794,0.8568352497859986,0.4072692853371194,0.1909824193893255,0.1322279849345201,2016-03-28,3.0,13.0,2016.0,1.0,2.0,0.3164715946650076
0.23572261851553053,0.27947378161385716,0.2811101842723895,0.16266131490702163,0.4041487839771102,0.8252162039144287,0.8687388035334505,0.35468094318429577,0.17675349281271596,0.18696042722232223,2016-04-04,4.0,14.0,2016.0,2.0,2.0,0.2635714378297106
0.19788240269037882,0.26925444520133507,0.2708728293015849,0.1675388680012194,0.3687410586552217,0.8215748748293127,0.87439660421649,0.3178646947932801,0.14845860228348282,0.2204515665773439,2016-04-11,4.0,15.0,2016.0,2.0,2.0,0.2574081995048671
0.16550657269532779,0.26113646476061475,0.2665503905361341,0.16149273447820342,0.33798283261802575,0.8074647246244879,0.8558898929551612,0.2885118604147313,0.09532123752268803,0.23981972396321377,2016-04-18,4.0,16.0,2016.0,2.0,2.0,0.2482326865497531
0.11608178864367968,0.23439109896585988,0.2394024417987412,0.14116959658571282,0.32224606580829757,0.8006372325898953,0.8546566269844772,0.26295652185893703,0.059383040721620234,0.2423141052312597,2016-04-25,4.0,17.0,2016.0,2.0,2.0,0.22030563440525727
0.07964214221942402,0.2101933483748945,0.2102070220671874,0.12013514886698506,0.26680972818311877,0.7928994082840237,0.8176288641598348,0.24721095029017687,0.07631140420522642,0.1951249578638275,2016-05-02,5.0,18.0,2016.0,2.0,2.0,0.20432009954504804
0.0611314644275952,0.19350587815285428,0.21771441571244407,0.10278426989127121,0.23783977110157367,0.7692307692307693,0.8011198672749896,0.2268050505144444,0.08818397730401117,0.168882741962391,2016-05-09,5.0,19.0,2016.0,2.0,2.0,0.18061982346307892
0.059203852381451205,0.18675423847830852,0.20383711230757565,0.0922162381871761,0.22997138769670958,0.7401001365498407,0.7596080023297476,0.20559659606596653,0.0724092671078074,0.14070990107694636,2016-05-16,5.0,20.0,2016.0,2.0,2.0,0.16842425892081764
0.03823663051449725,0.18138600242292513,0.19807386062030788,0.07941266131490701,0.22103004291845493,0.6549840691852526,0.7013896855723325,0.18782707116799946,0.06680864898640239,0.12189197038438387,2016-05-23,5.0,21.0,2016.0,2.0,2.0,0.1534380630192739
0.02205457644907991,0.175500630669297,0.1929930992644271,0.06655827659790671,0.19027181688125894,0.6745562130177515,0.659738830007854,0.17270184336130565,0.046539026832225584,0.1210859436096694,2016-05-30,5.0,22.0,2016.0,2.0,2.0,0.14740314448289718
0.021971242375967526,0.14948896755301627,0.17388336998559187,0.05875927243166345,0.18526466380543632,0.6581702321347291,0.6974372777253193,0.1605663900436376,0.043188012482334864,0.11322444695540204,2016-06-06,6.0,23.0,2016.0,2.0,3.0,0.1349535326826613
0.022238180547056098,0.14390678957170927,0.1659968150451202,0.05515191545574637,0.16666666666666666,0.6554392353208921,0.6809293839406267,0.14928254023365017,0.03834277670704957,0.09576706125558608,2016-06-13,6.0,24.0,2016.0,2.0,3.0,0.12596259283742273
0.021349896102178394,0.13119483284310443,0.1563661181466596,0.04839447210649324,0.1380543633762518,0.6381429221665909,0.6648009566084524,0.13824365904308616,0.046466918369291725,0.08737957533115161,2016-06-20,6.0,25.0,2016.0,2.0,3.0,0.11189822555767263
0.017564074208164276,0.1300648782171681,0.1420338211875332,0.045981099481759984,0.13733905579399142,0.6290395994538006,0.6329511459004387,0.12779208942870163,0.03874805748025978,0.0748987018588535,2016-06-27,6.0,26.0,2016.0,2.0,3.0,0.10807338854972717
0.016381443409024064,0.1222294848724683,0.12481989838477289,0.04168783660197134,0.13698140200286124,0.6276741010468821,0.606243988104168,0.11895145026451581,0.03191590837065645,0.06869286083339467,2016-07-04,7.0,27.0,2016.0,3.0,3.0,0.10168578501898874
0.01652020723248703,0.11066152681033589,0.122089937059225,0.040620871862615586,0.13698140200286124,0.6335912608101957,0.6643839847507435,0.11077135148484671,0.02282115831327782,0.06215954184920352,2016-07-11,7.0,28.0,2016.0,3.0,3.0,0.09518049020751514
0.016927110288214194,0.11028981912063306,0.12663987260180481,0.04117975815465908,0.13412017167381973,0.6317705962676377,0.6621601348429627,0.10510658993830661,0.023719809892692994,0.057643191617883525,2016-07-18,7.0,29.0,2016.0,3.0,3.0,0.09058145714248683
0.023442149561681502,0.10894828511764838,0.11981496928793509,0.04125596992175592,0.11552217453505007,0.6340464269458352,0.654499104282676,0.10129366302141513,0.014517991914786286,0.0459812221681534,2016-07-25,7.0,30.0,2016.0,3.0,3.0,0.09372516234397482
0.03243098749544125,0.10374582124167694,0.11033593690756048,0.03800426785895742,0.11266094420600858,0.6190259444697315,0.6414053054704943,0.09712537316208951,0.012620072996071758,0.03795305532842213,2016-08-01,8.0,31.0,2016.0,3.0,3.0,0.08600031107827508
0.025073719757427667,0.10904816843398447,0.1146583756730113,0.04163702875724012,0.11409155937052932,0.6049157942649067,0.6463317507523143,0.09569362251479302,0.009863850547628592,0.02661088480223347,2016-08-08,8.0,32.0,2016.0,3.0,3.0,0.08979274409923399
0.02234941314116848,0.11245680145008,0.12466823386668689,0.04862310740778376,0.10944206008583691,0.6121984524351388,0.6778539407149854,0.09607884875771082,0.010370802350858523,0.020493610567558395,2016-08-15,8.0,33.0,2016.0,3.0,3.0,0.09203108190431752
0.033697582661872394,0.13223186054661507,0.14013801471145826,0.06005487247230972,0.12482117310443491,0.6172052799271734,0.6854245170627532,0.09990675899145401,0.03028690228999481,0.020537680528027125,2016-08-22,8.0,34.0,2016.0,3.0,3.0,0.10812977148708378
0.03659930646772243,0.13895462462379693,0.13763555016303936,0.06734579819124073,0.12195994277539342,0.6162949476558944,0.677688475692085,0.11124310207703215,0.05581125878067497,0.04040589006861929,2016-08-29,8.0,35.0,2016.0,3.0,3.0,0.12865951186634006
0.030040139364167634,0.14441473757988368,0.14279214377796315,0.0661518138400569,0.13626609442060086,0.6131087847064178,0.6639978996973094,0.12237863427239118,0.05783497798627592,0.052686207394386966,2016-09-05,9.0,36.0,2016.0,3.0,4.0,0.13169628391077237
0.03484791815477027,0.15037623590838034,0.1536361568211117,0.07806625342952951,0.16165951359084407,0.621301775147929,0.7354975422928599,0.13483583279169503,0.040996809375423354,0.061877212099738836,2016-09-12,9.0,37.0,2016.0,3.0,4.0,0.13890811525450095
0.04171082754287044,0.15998393466764846,0.17752331841965574,0.0837821359617925,0.15665236051502146,0.6203914428766499,0.7447238719697838,0.14404619821584863,0.020130359036467246,0.06780049107464763,2016-09-19,9.0,38.0,2016.0,3.0,4.0,0.14278881673601124
0.038116311980028905,0.17208937259889565,0.1829832410707515,0.08469667716695457,0.17274678111587982,0.6322257624032772,0.7155568008330613,0.15079003413096242,0.028980861079979693,0.06900343381960612,2016-09-26,9.0,39.0,2016.0,3.0,4.0,0.1540368886987855
0.03519624949128051,0.16719758390001693,0.23583832562372034,0.10590895234224164,0.22997138769670958,0.8857532999544834,0.9407701404025874,0.1571915270893202,0.025790316420956895,0.06355971809341064,2016-10-03,10.0,40.0,2016.0,4.0,4.0,0.15578540783658024
0.03097300498719883,0.16976488701110004,0.24319405475089104,0.10359719540697084,0.24248927038626608,0.8980427856167501,0.9378866366035106,0.16268162105021683,0.022415135640109878,0.04942717094887646,2016-10-10,10.0,41.0,2016.0,4.0,4.0,0.15956760119765137
0.03765411088666675,0.17469342647026012,0.2702661712292409,0.11309826237171018,0.24856938483547925,0.9025944469731452,0.9884163452968222,0.1684107591926093,0.014189867790766357,0.03841941667544951,2016-10-17,10.0,42.0,2016.0,4.0,4.0,0.16434783735790853
0.04051675948902047,0.18724774868780097,0.2871009327367862,0.12115130576160958,0.2503576537911302,0.9130632680928539,0.9779755023518095,0.17442371924501993,0.028218147273845737,0.04222990079084143,2016-10-24,10.0,43.0,2016.0,4.0,4.0,0.17666394473175984
0.04381377296241045,0.206159952434016,0.3271403655114886,0.13431053754699726,0.25572246065808296,0.9098771051433774,0.9684634697353443,0.18418698628320396,0.045708614319637686,0.05055965173722488,2016-10-31,10.0,44.0,2016.0,4.0,4.0,0.19252504828194064
0.05265975586676129,0.2167586091937277,0.3566391142792144,0.1319225688446296,0.271101573676681,0.9057806099226218,0.95236813540775,0.19550059606045544,0.052031032089856544,0.05881473207619924,2016-11-07,11.0,45.0,2016.0,4.0,4.0,0.20214125546007183
0.062349511855301146,0.2274727683428951,0.37756881777508156,0.14251600447109034,0.29649499284692415,0.9103322712790168,0.9649247244455819,0.20858499277873016,0.04854285897484713,0.06595117133187453,2016-11-14,11.0,46.0,2016.0,4.0,4.0,0.21358504750424492
0.07518730904959328,0.26695227257513887,0.3815879275043604,0.11601971344375571,0.31008583690987124,0.9153390987710515,0.7705882612494154,0.22752149417080084,0.07507936548499633,0.09124568039294997,2016-11-21,11.0,47.0,2016.0,4.0,4.0,0.2479229044341616
0.08743898403105341,0.24718955123384118,0.3950102373549708,0.14365918097754293,0.37768240343347637,0.9107874374146564,0.9725967860073952,0.23895359270660355,0.06439339858251004,0.09290935803121171,2016-11-28,11.0,48.0,2016.0,4.0,4.0,0.23554458140529613
0.12356230731506061,0.26288868850974356,0.4171532569955259,0.1476475967889442,0.37446351931330474,0.9162494310423305,0.9341195495821457,0.2511741237084639,0.050453987062471874,0.09208307127275407,2016-12-05,12.0,49.0,2016.0,4.0,1.0,0.24812769763191667
0.19321475924938988,0.2989031210583169,0.43558049594297416,0.17081597398638348,0.3644492131616595,0.9103322712790168,0.894323005374304,0.2705387690740207,0.06862435436740942,0.10347912486484878,2016-12-12,12.0,50.0,2016.0,4.0,1.0,0.2864551334396185
0.2860062630772458,0.3825557266215945,0.5045120194130583,0.18974189614876535,0.5082260371959942,0.8998634501593081,0.8161639471570903,0.29888410456081826,0.16622610243834154,0.15183982521544576,2016-12-19,12.0,51.0,2016.0,4.0,1.0,0.354587756477557
0.38238956381584144,0.46584082458205855,0.584818381739592,0.18148562137994106,0.7671673819742489,0.8775603095129723,0.7739008710078805,0.35230979023700854,0.2571209452565665,0.2304464808596398,2016-12-26,12.0,52.0,2016.0,4.0,1.0,0.4365879897862634
0.4249963393437387,0.3962191342833405,0.4565101994388413,0.22464688547911796,0.7446351931330472,0.9089667728720984,0.9097774385131975,0.4227827016056949,0.1043397954609102,0.23374567117038988,2017-01-09,1.0,2.0,2017.0,1.0,1.0,0.3983694313748364
0.47631326300108356,0.44684461909805756,0.48525062561613713,0.30858144497510415,0.6902718168812589,0.9235320892125626,0.9325509411650503,0.44967517202397744,0.086610434807905,0.24686746772560705,2017-01-16,1.0,3.0,2017.0,1.0,1.0,0.4557854078365803
0.47824479162560646,0.4631501439186023,0.5276408584211724,0.35750939945127524,0.652002861230329,0.9198907601274465,0.9773721065682995,0.46463713334359774,0.14161520811103318,0.24188263074564584,2017-01-23,1.0,4.0,2017.0,1.0,1.0,0.49289056525514907
0.5229095180902846,0.5390089632479272,0.5651019943884128,0.44411137079565083,0.7485693848354793,0.9212562585343651,0.9808943053557719,0.5130742356183409,0.24151141677610383,0.25888762684754313,2017-01-30,1.0,5.0,2017.0,1.0,1.0,0.5836774636751306
0.5552023221136341,0.6241197864780827,0.6149996208387049,0.511889035667107,0.9463519313304721,0.9226217569412836,0.9949720695041344,0.5816055157894882,0.28087369742406426,0.29397525698326293,2017-02-06,2.0,6.0,2017.0,1.0,1.0,0.6562559137276252
0.5210259179430877,0.6105390680269698,0.585880033366194,0.47485011685804285,0.9431330472103004,0.8953117888029131,0.973114139978997,0.6278870871019819,0.2229359093072871,0.2968742079724908,2017-02-13,2.0,7.0,2017.0,1.0,1.0,0.6299451724540188
0.49799236145140663,0.5998892227082948,0.5800409494198833,0.4394878569251092,1.0042918454935623,0.9044151115157032,0.9684027992269474,0.654631791016141,0.10402104524908708,0.29585645245820885,2017-02-20,2.0,8.0,2017.0,1.0,1.0,0.5935321641974829
0.3751702381378176,0.4535070069262058,0.464775915674528,0.31485621379941064,0.7800429184549357,0.9080564406008194,0.9636098290636004,0.6220339490959894,0.2692616590480971,0.27106429445045377,2017-02-27,2.0,9.0,2017.0,1.0,1.0,0.461010226698293
0.3288819425818961,0.43248425951811875,0.44392204443770383,0.29346611116756427,0.6859799713876967,0.8971324533454711,0.9393780280099191,0.5683382192724032,0.2803806630248795,0.2422746799223162,2017-03-06,3.0,10.0,2017.0,1.0,2.0,0.4541963163147594
0.2770048767390438,0.4153177168852681,0.4173049215136119,0.256173153134844,0.6366237482117311,0.8912152935821575,0.8884037699550817,0.511677859376577,0.2400108958333811,0.261162252418338,2017-03-13,3.0,11.0,2017.0,1.0,2.0,0.4167295304014207
0.24834573614962216,0.4127018502695275,0.4181390763630849,0.2922213189716492,0.6573676680972819,0.8830223031406463,0.959637565413839,0.4607593820535686,0.08900952208490141,0.2935579547898859,2017-03-20,3.0,12.0,2017.0,1.0,2.0,0.4019235006675222
0.19840720312211435,0.3779238182989911,0.390156972776219,0.25782440808860885,0.580829756795422,0.8643604915794265,0.9325575597659663,0.43436876663880114,0.11881060293581426,0.3260656338004713,2017-03-27,3.0,13.0,2017.0,1.0,2.0,0.3617010797008465
0.13784776446760266,0.3110387471140809,0.34033517858497003,0.20775327710598515,0.4767525035765379,0.8675466545289031,0.9159393559660068,0.3958358090250545,0.14946278060161367,0.316408933475513,2017-04-03,4.0,14.0,2017.0,2.0,2.0,0.309194955347306
0.09830316532161577,0.25443732617218523,0.2964283005990749,0.14853673407174067,0.4188125894134478,0.8470641784251252,0.8847436836485258,0.3529590673005815,0.19777049839656194,0.29819857832266405,2017-04-10,4.0,15.0,2017.0,2.0,2.0,0.2553823022384675
0.07125266426396491,0.21533845481428399,0.2507014483961477,0.11896656843816684,0.3551502145922747,0.839781520254893,0.8744716150268715,0.30589216351862014,0.18755594242392465,0.25791567064152837,2017-04-17,4.0,16.0,2017.0,2.0,2.0,0.22480849243690948
0.054172816666455535,0.1936240055966158,0.2272692803518617,0.11424143887816278,0.33190271816881256,0.8402366863905325,0.8916336472020968,0.26361062113942785,0.1434550350107812,0.27261029693053807,2017-04-24,4.0,17.0,2017.0,2.0,2.0,0.20259361511840418
0.04608071733409374,0.18080717794849382,0.219155228634261,0.1042831013108424,0.25643776824034337,0.8170232134729176,0.8617859632711773,0.23010758021499506,0.09638069902799141,0.26384221086878573,2017-05-01,5.0,18.0,2017.0,2.0,2.0,0.18312141125844128
0.04799354258852997,0.1755780697713184,0.20861454462728446,0.09732242658266436,0.25786838340486407,0.8042785616750114,0.8412771252327541,0.2061556287843639,0.07955461842542062,0.24951895433484045,2017-05-08,5.0,19.0,2017.0,2.0,2.0,0.16524996435561434
0.04396970303977655,0.1767790321162269,0.20360961553044665,0.08937099888222741,0.25357653791130186,0.7947200728265817,0.8033746039870452,0.19062051253965842,0.05446331684831064,0.2052714580836037,2017-05-15,5.0,20.0,2017.0,2.0,2.0,0.16634910759419844
0.03923363496042277,0.16613837448762223,0.17752331841965574,0.07773600243877654,0.23140200286123033,0.7346381429221666,0.7463288826919173,0.1769667497810197,0.040559725986803796,0.15509919872314565,2017-05-22,5.0,21.0,2017.0,2.0,2.0,0.15121385335251653
0.04025745152439198,0.16498597564737122,0.17524835064836583,0.06541510009145411,0.20851216022889843,0.7141556668183887,0.6806359593000167,0.16652906126247707,0.03410081408086324,0.1113190150276345,2017-05-29,5.0,22.0,2017.0,2.0,2.0,0.14384389055229357
0.036407724157994294,0.15231615104037466,0.1829074088117085,0.0603851234630627,0.2113733905579399,0.6795630405097861,0.7138657482990196,0.1585520811482663,0.040970218297935485,0.08799101801543599,2017-06-05,6.0,23.0,2017.0,2.0,3.0,0.1352322069707457
0.0427208830362492,0.13759747154769267,0.15538029877910065,0.053322833045422215,0.19563662374821172,0.6690942193900774,0.6982657059399737,0.14552351881301817,0.045339387992052116,0.07840267648482903,2017-06-12,6.0,24.0,2017.0,2.0,3.0,0.11732200489948286
0.03999023690842959,0.13029601424879478,0.146356259952984,0.05007113098262372,0.1781115879828326,0.6686390532544378,0.6933889001650237,0.13643322659011742,0.04158516762111536,0.0686520684198866,2017-06-19,6.0,25.0,2017.0,2.0,3.0,0.11700664929812966
0.0411488332454852,0.1262130047815364,0.1342989307651475,0.044406056295091964,0.16702432045779686,0.647246244879381,0.6419436183449968,0.12781389273805133,0.032166530349391466,0.06303582535828481,2017-06-26,6.0,26.0,2017.0,2.0,3.0,0.1114089253541756
